t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.425000000000000000e+03,4.045245917691711668e+01,1.076619057447322092e+01,3.939620240254286898e+01,-1.623929770160914832e-01,-9.547540823082885098e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.426000000000000000e+03,4.045241827618730213e+01,1.093485152342058875e+01,3.905961804784850955e+01,5.530428730901149059e-03,-9.547581723812697874e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.427000000000000000e+03,4.045237758960076491e+01,1.121595310499952802e+01,3.853114245918070679e+01,2.529044358197616860e-01,-9.547622410399233317e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.428000000000000000e+03,4.045233711603632543e+01,1.076619057447322092e+01,3.940750351267529794e+01,-1.736940871485169735e-01,-9.547662883963674574e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.429000000000000000e+03,4.045229685437865896e+01,1.093485152342058875e+01,3.906958937268095866e+01,-4.440896101550517727e-03,-9.547703145621339260e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.430000000000000000e+03,4.045225680351830277e+01,1.085052104894690572e+01,3.922780472272112462e+01,-7.832577166802874580e-02,-9.547743196481704331e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.431000000000000000e+03,4.045221696235156372e+01,1.093485152342058875e+01,3.905985033847652232e+01,5.298138102886554290e-03,-9.547783037648436277e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.432000000000000000e+03,4.045217732978057512e+01,1.085052104894690572e+01,3.921921166659930691e+01,-6.973271554620884272e-02,-9.547822670219424879e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.433000000000000000e+03,4.045213790471319015e+01,1.085052104894690572e+01,3.921100631871985343e+01,-6.152736766675221541e-02,-9.547862095286811623e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.434000000000000000e+03,4.045209868606298187e+01,1.121595310499952802e+01,3.851590223217608155e+01,2.681446628243896457e-01,-9.547901313937019907e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.435000000000000000e+03,4.045205967274921477e+01,1.093485152342058875e+01,3.907658077342594538e+01,-1.143229684653751521e-02,-9.547940327250787007e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.436000000000000000e+03,4.045202086369681638e+01,1.104729215605216019e+01,3.886358501308469471e+01,8.912283086314491676e-02,-9.547979136303187175e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.437000000000000000e+03,4.045198225783634172e+01,1.085052104894690572e+01,3.924446041017397846e+01,-9.498145912088376552e-02,-9.548017742163667165e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.438000000000000000e+03,4.045194385410392357e+01,1.076619057447322092e+01,3.939202198298839619e+01,-1.582125574616178310e-01,-9.548056145896076430e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.439000000000000000e+03,4.045190565144130801e+01,1.113162263052584500e+01,3.868554108986476336e+01,1.828362796093919163e-01,-9.548094348558693767e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.440000000000000000e+03,4.045186764879574071e+01,1.104729215605216019e+01,3.886579307456850074e+01,8.691476937934433655e-02,-9.548132351204257517e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.441000000000000000e+03,4.045182984512000246e+01,1.093485152342058875e+01,3.908767074838582545e+01,-2.252227180641357129e-02,-9.548170154879993987e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.442000000000000000e+03,4.045179223937235236e+01,1.093485152342058875e+01,3.908502058520546285e+01,-1.987210862605039846e-02,-9.548207760627645868e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.443000000000000000e+03,4.045175483051649934e+01,1.093485152342058875e+01,3.908268226289722946e+01,-1.753378631782129618e-02,-9.548245169483500661e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.444000000000000000e+03,4.045171761752157380e+01,1.104729215605216019e+01,3.886896854910611410e+01,8.373929484172427939e-02,-9.548282382478424424e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.445000000000000000e+03,4.045168059936212046e+01,1.121595310499952802e+01,3.856134622319745375e+01,2.227006718030163368e-01,-9.548319400637881316e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.446000000000000000e+03,4.045164377501802733e+01,1.121595310499952802e+01,3.858755108946171930e+01,1.964958055387511782e-01,-9.548356224981969120e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.447000000000000000e+03,4.045160714347456121e+01,1.113162263052584500e+01,3.876941037084450414e+01,9.896699862964941641e-02,-9.548392856525440564e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.448000000000000000e+03,4.045157070372225405e+01,1.113162263052584500e+01,3.878105567457290448e+01,8.732169490124570832e-02,-9.548429296277742395e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.449000000000000000e+03,4.045153445475696685e+01,1.113162263052584500e+01,3.879133069223823327e+01,7.704667723591904216e-02,-9.548465545243031372e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.450000000000000000e+03,4.045149839557979021e+01,1.093485152342058875e+01,3.917078510577939454e+01,-1.056366291999859680e-01,-9.548501604420206235e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.451000000000000000e+03,4.045146252519705854e+01,1.085052104894690572e+01,3.931709290012658187e+01,-1.676139490734828708e-01,-9.548537474802939684e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.452000000000000000e+03,4.045142684262030031e+01,1.113162263052584500e+01,3.876824366270397348e+01,1.001337067701805195e-01,-9.548573157379699694e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.453000000000000000e+03,4.045139134686623095e+01,1.085052104894690572e+01,3.930915259751895263e+01,-1.596736464658537469e-01,-9.548608653133777935e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.454000000000000000e+03,4.045135603695668181e+01,1.085052104894690572e+01,3.929036403025649804e+01,-1.408850792033971011e-01,-9.548643963043318195e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.455000000000000000e+03,4.045132091191865698e+01,1.093485152342058875e+01,3.911504838268800199e+01,-4.989990610859110221e-02,-9.548679088081346578e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.456000000000000000e+03,4.045128597078420540e+01,1.130028357947321282e+01,3.842131248274491639e+01,2.784039377818655070e-01,-9.548714029215789267e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.457000000000000000e+03,4.045125121259049195e+01,1.121595310499952802e+01,3.861280977569727213e+01,1.712371193032024008e-01,-9.548748787409508054e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.458000000000000000e+03,4.045121663637967657e+01,1.130028357947321282e+01,3.847422109623244069e+01,2.254953242943446845e-01,-9.548783363620321651e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.459000000000000000e+03,4.045118224119896411e+01,1.121595310499952802e+01,3.865949270908493673e+01,1.245541859155356867e-01,-9.548817758801035893e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.460000000000000000e+03,4.045114802610053317e+01,1.141272421210478427e+01,3.830376037781174858e+01,2.835154100834664237e-01,-9.548851973899466827e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.461000000000000000e+03,4.045111399014152909e+01,1.149705468657846730e+01,3.817838332258881451e+01,3.245619908327224135e-01,-9.548886009858469137e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.462000000000000000e+03,4.045108013238404254e+01,1.141272421210478427e+01,3.837531196694851587e+01,2.119638209467027412e-01,-9.548919867615959234e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.463000000000000000e+03,4.045104645189505987e+01,1.141272421210478427e+01,3.840025344348651259e+01,1.870223444087062425e-01,-9.548953548104941902e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.464000000000000000e+03,4.045101294774645595e+01,1.141272421210478427e+01,3.842226009251896102e+01,1.650156953762577094e-01,-9.548987052253542274e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.465000000000000000e+03,4.045097961901497996e+01,1.113162263052584500e+01,3.897080359718329845e+01,-1.024262277091468887e-01,-9.549020380985021816e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.466000000000000000e+03,4.045094646478219147e+01,1.121595310499952802e+01,3.880001334709980654e+01,-1.596645209933586496e-02,-9.549053535217808530e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.467000000000000000e+03,4.045091348413447463e+01,1.130028357947321282e+01,3.863939669388402365e+01,6.031972664275889878e-02,-9.549086515865523594e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.468000000000000000e+03,4.045088067616299554e+01,1.085052104894690572e+01,3.949309658292111180e+01,-3.436176318680113639e-01,-9.549119323837002682e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.469000000000000000e+03,4.045084803996367384e+01,1.093485152342058875e+01,3.929392568881483783e+01,-2.287772122354292947e-01,-9.549151960036322606e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.470000000000000000e+03,4.045081557463716848e+01,1.085052104894690572e+01,3.942574370868571521e+01,-2.762647576326207055e-01,-9.549184425362829742e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.471000000000000000e+03,4.045078327928884221e+01,1.076619057447322092e+01,3.955197393770586700e+01,-3.181645121790852571e-01,-9.549216720711159567e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.472000000000000000e+03,4.045075115302873314e+01,1.093485152342058875e+01,3.919706017154777555e+01,-1.319116949683673545e-01,-9.549248846971265081e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.473000000000000000e+03,4.045071919497156188e+01,1.093485152342058875e+01,3.918153831300396206e+01,-1.163898364245540828e-01,-9.549280805028436347e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.474000000000000000e+03,4.045068740423666753e+01,1.104729215605216019e+01,3.895619235063682595e+01,-3.484506688983604605e-03,-9.549312595763332467e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.475000000000000000e+03,4.045065577994800776e+01,1.085052104894690572e+01,3.932617077612743373e+01,-1.766918250743378382e-01,-9.549344220051999343e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.476000000000000000e+03,4.045062432123410190e+01,1.093485152342058875e+01,3.914664180051053677e+01,-8.149332393112573847e-02,-9.549375678765898101e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.477000000000000000e+03,4.045059302722807359e+01,1.130028357947321282e+01,3.844918834874253832e+01,2.505280717842435223e-01,-9.549406972771926405e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.478000000000000000e+03,4.045056189706755845e+01,1.076619057447322092e+01,3.948400768278239781e+01,-2.501982572556198381e-01,-9.549438102932439776e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.479000000000000000e+03,4.045053092989471821e+01,1.093485152342058875e+01,3.913709140763469918e+01,-7.194293105529159238e-02,-9.549469070105280011e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.480000000000000000e+03,4.045050012485619817e+01,1.104729215605216019e+01,3.891697544839971101e+01,3.573239554812759899e-02,-9.549499875143803607e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.481000000000000000e+03,4.045046948110310581e+01,1.085052104894690572e+01,3.929156847011090292e+01,-1.420895190578040923e-01,-9.549530518896892417e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.482000000000000000e+03,4.045043899779101082e+01,1.085052104894690572e+01,3.927484900171272386e+01,-1.253700506596262254e-01,-9.549561002208985627e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.483000000000000000e+03,4.045040867407989538e+01,1.093485152342058875e+01,3.910135898513485131e+01,-3.621050855544154234e-02,-9.549591325920102847e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.484000000000000000e+03,4.045037850913413990e+01,1.113162263052584500e+01,3.872670970455693151e+01,1.416676649172211311e-01,-9.549621490865863649e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.485000000000000000e+03,4.045034850212248756e+01,1.104729215605216019e+01,3.890211743785559406e+01,5.059040609225073926e-02,-9.549651497877512440e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.486000000000000000e+03,4.045031865221805845e+01,1.093485152342058875e+01,3.911972087633107265e+01,-5.457239975166309348e-02,-9.549681347781943330e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.487000000000000000e+03,4.045028895859827855e+01,1.130028357947321282e+01,3.842543517081243465e+01,2.742812497143493622e-01,-9.549711041401717893e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.488000000000000000e+03,4.045025942044490819e+01,1.104729215605216019e+01,3.893392316075217252e+01,1.878468319566603539e-02,-9.549740579555095366e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.489000000000000000e+03,4.045023003694394959e+01,1.141272421210478427e+01,3.824826927718812897e+01,3.390065107070878159e-01,-9.549769963056046862e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
