t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
4.830000000000000000e+02,6.500000000000001421e+01,3.294510536105122611e+01,3.236268169760829494e+01,-3.077870586595204405e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.840000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.232646483914646751e+01,-2.715702001976905700e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.850000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.229450956608902601e+01,-2.396149271402528980e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.860000000000000000e+02,6.499999999999998579e+01,3.294510536105122611e+01,3.226631442383913395e+01,-2.114197848903635601e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.870000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.224143696323779551e+01,-1.865423242890226763e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.880000000000000000e+02,6.500000000000000000e+01,3.266400377947228861e+01,3.274861314370471632e+01,-4.126169231770074330e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.838000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.890000000000000000e+02,6.500000000000000000e+01,3.257967330499862157e+01,3.285879901042450513e+01,-4.384723154231283671e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+02,6.500000000000000000e+01,3.249534283052494033e+01,3.296594251049794622e+01,-4.612853410228877626e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.843999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.910000000000000000e+02,6.499999999999998579e+01,3.241101235605125908e+01,3.307040163481227779e+01,-4.814139908635397536e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.846999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.920000000000000000e+02,6.500000000000000000e+01,3.221424124894600283e+01,3.338414278847453431e+01,-5.983840374205391388e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.853999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.930000000000000000e+02,6.500000000000001421e+01,3.229857172341968408e+01,3.315499389954643306e+01,-4.535656229661152450e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.850999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.940000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.357783719966535330e+01,-6.234174996639891830e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.950000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.350448056327429924e+01,-5.500608632729347969e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.960000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.343975569629220956e+01,-4.853359962908394554e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.970000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.338264691088501479e+01,-4.282272108836502333e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.980000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.333225803373851903e+01,-3.778383337371497008e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.990000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.328779834295746554e+01,-3.333786429560970377e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+02,6.525585988236315416e+01,3.204558029999863322e+01,3.350443004211264508e+01,-2.941504597481270356e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,6.550710384109018491e+01,3.204558029999863322e+01,3.372106174126782463e+01,-2.595382001762752133e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,6.575427502524567558e+01,3.204558029999863322e+01,3.393769344042300418e+01,-2.289987151759643458e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,6.562613403532681389e+01,3.184880919289337697e+01,3.415299494493424959e+01,-3.756701025008137851e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.867000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,6.450497087483304881e+01,3.111794508078815014e+01,3.436335572648231107e+01,-9.763299324374032917e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,6.483021498880299305e+01,3.111794508078815014e+01,3.457371650803037255e+01,-8.614466000155265313e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,6.514194094704517113e+01,3.111794508078815014e+01,3.478407728957843403e+01,-7.600814233214028270e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,6.544173941141130513e+01,3.111794508078815014e+01,3.499443807112649552e+01,-6.706437405033310872e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,6.573101387287140085e+01,3.111794508078815014e+01,3.520479885267455700e+01,-5.917300605913052847e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,6.601100267564095248e+01,3.111794508078815014e+01,3.541515963422261848e+01,-5.221020393698144746e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,6.628279844976096058e+01,3.111794508078815014e+01,3.562552041577067996e+01,-4.606670467978666861e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,6.654736525707426154e+01,3.111794508078815014e+01,3.583588119731874144e+01,-4.064610210326198847e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,6.664624573237320249e+01,3.103361460631446533e+01,3.604567189544797401e+01,-4.330407693892431853e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.896000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,6.706629969940951241e+01,3.111794508078815014e+01,3.625603267699603549e+01,-3.076780583746773767e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,6.731286451351338940e+01,3.111794508078815014e+01,3.646639345854409697e+01,-2.714740258188672595e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,6.755516925141868967e+01,3.111794508078815014e+01,3.667675424009215845e+01,-2.395300694616205317e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,6.779371519013621139e+01,3.111794508078815014e+01,3.688711502164021994e+01,-2.113449122921624845e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,6.802894462213517102e+01,3.111794508078815014e+01,3.709747580318828142e+01,-1.864762618412662831e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,6.762401584682314137e+01,3.078062318289343580e+01,3.730555625106102013e+01,-4.621635871313214960e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.904999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,6.719614380462503789e+01,3.041519112684081350e+01,3.751116633745216689e+01,-7.302136596679432712e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,6.727526642752667385e+01,3.030275049420924205e+01,3.771601631261820842e+01,-7.435003793007725070e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.921999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,6.756760301801931234e+01,3.030275049420924205e+01,3.792086628778424995e+01,-6.560137639741667748e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.921999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,6.769033719761200985e+01,3.021842001973555725e+01,3.812514617953146256e+01,-6.532290016550067469e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,6.797148160211403933e+01,3.021842001973555725e+01,3.832942607127867518e+01,-5.763644889001914295e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,6.840288945775050422e+01,3.030275049420924205e+01,3.853427604644471671e+01,-4.341370829034590928e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.921999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,6.865882371616426383e+01,3.030275049420924205e+01,3.873912602161075824e+01,-3.830527996557367421e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.921999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,6.912115761049675200e+01,3.041519112684081350e+01,3.894473610800190500e+01,-2.387696243459655754e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,6.967347934815235533e+01,3.058385207578817955e+01,3.915148636123070958e+01,-6.185908886654620242e-02,0.000000000000000000e+00,7.000000000000000000e+01,5.911999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,6.956889249641308481e+01,3.041519112684081350e+01,3.935709644762185633e+01,-2.033950780495799027e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,6.942671715074499161e+01,3.021842001973555725e+01,3.956137633936906894e+01,-3.530792083596374642e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,6.967254336276528193e+01,3.021842001973555725e+01,3.976565623111628156e+01,-3.115328880865632089e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,6.975417289202405868e+01,3.013408954526187244e+01,3.996936603944466526e+01,-3.492826926824784683e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,7.015829027739795265e+01,3.021842001973555725e+01,4.017364593119187788e+01,-2.337756735294722055e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,7.039007821485999727e+01,3.021842001973555725e+01,4.037792582293909049e+01,-2.062676278146529651e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,7.030001334575699445e+01,3.004975907078818764e+01,4.058106554784864528e+01,-3.308112728798373592e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.931000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,7.054207915514730587e+01,3.004975907078818764e+01,4.078420527275820007e+01,-2.918851883990717933e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.931000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,6.939889536527282132e+01,2.931889495868296081e+01,4.098240427470456382e+01,-9.024038681147096286e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,6.970327892647016199e+01,2.931889495868296081e+01,4.118060327665092757e+01,-7.962193088637247174e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,6.999516790400966215e+01,2.931889495868296081e+01,4.137880227859729132e+01,-7.025293332705889737e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,7.027603251749653168e+01,2.931889495868296081e+01,4.157700128054365507e+01,-6.198637217300771995e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,7.054716998791943183e+01,2.931889495868296081e+01,4.177520028249001882e+01,-5.469252532535472389e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,7.080972489414764937e+01,2.931889495868296081e+01,4.197339928443638257e+01,-4.825693489716974538e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,7.053368050982051329e+01,2.903779337710402331e+01,4.216969800831998327e+01,-6.738108756034864033e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,7.080926558582709163e+01,2.903779337710402331e+01,4.236599673220358397e+01,-5.945245234805126566e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,7.075690517676963509e+01,2.886913242815667502e+01,4.256115528924952685e+01,-6.733825406365641086e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.972999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,7.087199169709543867e+01,2.878480195368299022e+01,4.275574376287664080e+01,-6.685540194641995670e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.975999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,7.061422133189114447e+01,2.850370037210405272e+01,4.294843195844098460e+01,-8.379109986538939570e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,7.122412127851762875e+01,2.867236132105141877e+01,4.314226032084299334e+01,-5.905003633767754723e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
