t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.513000000000000000e+03,5.169635886809349756e+01,-1.338043528315733965e+01,6.428084815524717044e+01,7.959459960036640025e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.514000000000000000e+03,5.167155580432856254e+01,-1.329610480868365663e+01,6.419096500287840001e+01,7.766956101338191587e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.515000000000000000e+03,5.149028000178583397e+01,-1.329610480868365663e+01,6.410108185050962959e+01,6.853029599598609023e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.516000000000000000e+03,5.131975824033312961e+01,-1.329610480868365663e+01,6.401119869814085916e+01,6.046643508759255159e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.517000000000000000e+03,5.115872510749421309e+01,-1.329610480868365663e+01,6.392131554577208874e+01,5.335143704057825342e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,5.137778272705231331e+01,-1.309933370157838084e+01,6.383276258804725245e+01,6.443538405834451366e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.465999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,5.105410159666549674e+01,-1.318366417605206387e+01,6.374363954690358725e+01,4.941262258139720309e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.468999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+03,5.154406738565382540e+01,-1.284634227815732999e+01,6.365679683943523770e+01,7.336128243759203471e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.456999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.521000000000000000e+03,5.089297755530062517e+01,-1.309933370157838084e+01,6.356824388171040141e+01,4.240673751686049320e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.465999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.522000000000000000e+03,5.160416780114837110e+01,-1.264957117105209328e+01,6.348273136888598600e+01,7.710076033144825924e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.523000000000000000e+03,5.158723992498014610e+01,-1.256524069657841025e+01,6.339778893948039951e+01,7.546916820781515156e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.524000000000000000e+03,5.141349401582078116e+01,-1.256524069657841025e+01,6.331284651007481301e+01,6.658882023243763992e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.525000000000000000e+03,5.093158150923630956e+01,-1.273390164552577808e+01,6.322676391383156869e+01,4.387192409305195051e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.453000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.526000000000000000e+03,5.127179941569063004e+01,-1.248091022210472545e+01,6.314239156784481111e+01,6.103180699505449391e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.443999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.527000000000000000e+03,5.132802247399470019e+01,-1.236846958947317354e+01,6.305877933308315875e+01,6.377127303847146544e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,5.116937150369869158e+01,-1.236846958947317354e+01,6.297516709832150639e+01,5.626739948503547417e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,5.117885822027378850e+01,-1.228413911499949052e+01,6.289212494697868294e+01,5.708723882945971884e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.437000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,5.256861955030669975e+01,-1.146894452842055934e+01,6.281459360201787945e+01,1.222970476709378751e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.531000000000000000e+03,5.149754043759659083e+01,-1.191870705894684690e+01,6.273402181215665507e+01,6.822256843867865461e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.423999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.532000000000000000e+03,5.202702674879635936e+01,-1.155327500289424414e+01,6.265592038377702266e+01,9.243813679135813866e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.533000000000000000e+03,5.184015470052035113e+01,-1.155327500289424414e+01,6.257781895539739025e+01,8.156107480172034574e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.534000000000000000e+03,5.182538952120813747e+01,-1.146894452842055934e+01,6.250028761043658676e+01,7.940464391921079335e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,5.165442387908881017e+01,-1.146894452842055934e+01,6.242275626547578327e+01,7.006121420335875705e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,5.266271108914427401e+01,-1.085052104894690572e+01,6.234940553225306559e+01,1.163826605838116812e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.385999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,5.144346397471246490e+01,-1.138461405394687631e+01,6.227244427071109101e+01,5.556337579482500955e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,5.130112209172439464e+01,-1.138461405394687631e+01,6.219548300916911643e+01,4.902531365021509657e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,5.116647345199148589e+01,-1.138461405394687631e+01,6.211852174762714185e+01,4.325657583112182403e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,5.087930481540962546e+01,-1.146894452842055934e+01,6.204099040266633835e+01,3.072589411638460555e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,5.076561875480961561e+01,-1.146894452842055934e+01,6.196345905770553486e+01,2.711042255246395860e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,5.097480294193081107e+01,-1.130028357947319151e+01,6.188706787958238920e+01,3.880186418216099997e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.401999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.543000000000000000e+03,5.085275417088413974e+01,-1.130028357947319151e+01,6.181067670145924353e+01,3.423610488980875499e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.401999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000000e+03,5.126710448711299506e+01,-1.101918199789427355e+01,6.173618580139886802e+01,5.501006836083957019e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.392000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.545000000000000000e+03,5.165891065875742783e+01,-1.073808041631533428e+01,6.166359517940125556e+01,7.333958956715096456e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.382000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.546000000000000000e+03,5.181863837599455991e+01,-1.056941946736796645e+01,6.159214472424130093e+01,7.959131191212224232e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.547000000000000000e+03,5.165353397414604331e+01,-1.056941946736796645e+01,6.152069426908134631e+01,7.022591724326642248e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.548000000000000000e+03,5.149944969688101537e+01,-1.056941946736796645e+01,6.144924381392139168e+01,6.196253503275876984e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.549000000000000000e+03,5.135508882206303127e+01,-1.056941946736796645e+01,6.137779335876143705e+01,5.467149306695587851e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+03,5.121930721097578498e+01,-1.056941946736796645e+01,6.130634290360148242e+01,4.823837747422656252e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.551000000000000000e+03,5.125040334133898057e+01,-1.048508899289428165e+01,6.123546253186035671e+01,5.000298023729101704e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.372999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.552000000000000000e+03,5.127999317254695200e+01,-1.040075851842061816e+01,6.116515224353805991e+01,5.155994474295070296e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.370000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.553000000000000000e+03,5.152073167925230734e+01,-1.020398741131536191e+01,6.109617214985969724e+01,6.285469407079675719e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.554000000000000000e+03,5.153709936255339841e+01,-1.011965693684167888e+01,6.102776213960016349e+01,6.289941597949149088e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.360000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.555000000000000000e+03,5.139467651836308448e+01,-1.011965693684167888e+01,6.095935212934062974e+01,5.549813258641358438e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.360000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000000e+03,5.179198928168632676e+01,-9.838555355262739610e+00,6.089284239714386615e+01,7.377022398052014429e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.557000000000000000e+03,5.094834058128476784e+01,-1.020398741131536191e+01,6.082386230346550349e+01,3.284656891346253160e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,5.137173702886398985e+01,-9.922885829736422636e+00,6.075678248784991098e+01,5.378403707505008402e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.353000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,5.171929427582309557e+01,-9.669894406315371782e+00,6.069141292249080522e+01,6.977757596476649171e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,5.157181844506310853e+01,-9.669894406315371782e+00,6.062604335713169945e+01,6.156694942467832998e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,5.143400393991507258e+01,-9.669894406315371782e+00,6.056067379177259369e+01,5.432245544578490071e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,5.146402191344063226e+01,-9.585563931841688756e+00,6.049587430983231684e+01,5.537115354500051767e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,5.117476000791167223e+01,-9.669894406315371782e+00,6.043050474447321108e+01,4.141496697538329386e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,5.143237668633152282e+01,-9.473123299210115533e+00,6.036646537375803945e+01,5.390346117836019024e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.336999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,5.109249924199955473e+01,-9.585563931841688756e+00,6.030166589181776260e+01,3.763972820234844363e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,5.135512827275288572e+01,-9.388792824736452047e+00,6.023819660452141989e+01,5.057244929679228784e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.334000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,5.240040968853947589e+01,-8.770369345262777117e+00,6.017890792896316299e+01,9.918711048390909113e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,5.190579299868576868e+01,-8.939030294210144945e+00,6.011847908656724115e+01,7.263442063286771333e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.317999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,5.207851225762037473e+01,-8.770369345262777117e+00,6.005919041100898426e+01,7.896911918741662539e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,5.192630176056247393e+01,-8.770369345262777117e+00,5.999990173545072736e+01,6.967693703745222455e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,5.178502523997494222e+01,-8.770369345262777117e+00,5.994061305989247046e+01,6.147815253452496576e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,5.165339611064533898e+01,-8.770369345262777117e+00,5.988132438433421356e+01,5.424410715739063082e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,5.174268982769944358e+01,-8.657928712631205670e+00,5.982279582000106188e+01,5.778227203295875913e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.307999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,5.230650431035295611e+01,-8.292496656578602909e+00,5.976673761714950217e+01,8.322633497820585147e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.295000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,5.194010423197921256e+01,-8.404937289210174356e+00,5.970991930307283724e+01,6.351222181165498970e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.299000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,5.218027064120544622e+01,-8.208166182104918107e+00,5.965443118364010644e+01,7.340056396702571151e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.292000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,5.203841313873920171e+01,-8.208166182104918107e+00,5.959894306420737564e+01,6.476362566367436235e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.292000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
